"","Ticker","Fiscal.Year","SimFinId.x","Company.Name","Industry","Book.to.Market.Ratio","Sales.Per.Share","Return.On.Equity","Operating.Profit.Margin","Receivable.Turnover","Total.Debt.Ratio","Current.Ratio","logreturn","actual_re","Book.to.Market.Ratio.log","Sales.Per.Share.log","Return.On.Equity.log","Operating.Profit.Margin.log","Receivable.Turnover.log","Total.Debt.Ratio.log","Current.Ratio.log"
"177","FICO",2015,446774,"Fair Isaac Corp","Application Software",0.142292916995421,25.7223772578123,0.845900896571609,0.18568255599495,5.4012105991822,0.644764,1.1752,0.392301721261547,0.480384307445957,-1.94986755028031,3.24736132347346,-0.16735306977013,0.170318605384924,1.68662311347826,0.135198502224771,0.161438345877531
"178","FICO",2016,446774,"Fair Isaac Corp","Application Software",0.116006196606613,27.2798068589823,0.823607741681363,0.192421677506025,5.55104457306973,0.63395,1.087619,0.26540797765646,0.303962854983263,-2.15411167027999,3.30614675300087,-0.194060904065295,0.175986262383153,1.71398612141272,0.125707112622734,0.0839909032815483
"179","FICO",2017,446774,"Fair Isaac Corp","Application Software",0.0863446758600419,28.9089471235851,0.960085525991883,0.194890626056005,5.55570190599931,0.660298,0.951864,0.185549902795544,0.203880275267391,-2.44940813396214,3.36415113625697,-0.040732908913617,0.178054654881719,1.71482477082483,0.148676868677729,-0.0493331115386824
"180","FICO",2018,446774,"Fair Isaac Corp","Application Software",0.0452327866828112,33.1133739576652,1.67348153653071,0.199943824305673,6.12432230434318,0.789864,0.801753,0.276689831723268,0.318757270923151,-3.09593308600821,3.49993724783736,0.514906208761481,0.182274742619583,1.8122681061204,0.254536786459243,-0.220954698601093
"181","FLIR",2010,367930,"FLIR SYSTEMS INC","Computer Hardware",0.316637282890636,8.5902184000495,0.531664026355819,0.25950835363794,5.9088963034208,0.180259,3.819977,-0.00071813288544087,-0.000717875089734371,-1.14999837823268,2.15062416059141,-0.63174351854554,0.230721449291859,1.77645906328771,-0.385281670976314,1.34024440165795
"182","FLIR",2011,367930,"FLIR SYSTEMS INC","Computer Hardware",0.391572340568924,9.5993310579356,0.545913342946836,0.202838357527094,4.54506171204187,0.265265,5.243382,-0.0410636571603873,-0.0402319681043856,-0.937585002666793,2.26169341458088,-0.605295028384984,0.184684061819211,1.51404130554427,-0.267533099911282,1.65696670998647
"183","FLIR",2012,367930,"FLIR SYSTEMS INC","Computer Hardware",0.466775813762308,9.14982356081618,0.530803468464611,0.217261366854567,4.2640746887715,0.26967,4.823697,-0.257667582644082,-0.227147901137701,-0.761906192760594,2.2137345961306,-0.633363442135842,0.196603554180073,1.45022520283854,-0.261793427425961,1.57354064650692
"184","FLIR",2013,367930,"FLIR SYSTEMS INC","Computer Hardware",0.370695144727185,10.3487119194993,0.564758457399993,0.178147546198405,4.46460975704359,0.31151,4.736564,0.394766127708197,0.484037075180226,-0.99237526649098,2.33686205974427,-0.571357148270295,0.163943328827858,1.49618181007066,-0.208858569244514,1.55531197832915
"185","FLIR",2014,367930,"FLIR SYSTEMS INC","Computer Hardware",0.347029988194639,10.6614519847599,0.589769489238545,0.18007139431903,5.3412359154561,0.314789,4.200609,0.174802724379928,0.191011235955056,-1.05834408145919,2.36663461816382,-0.528023514629876,0.165574940307495,1.67545707103484,-0.204826094966074,1.43522951477784
"186","FLIR",2015,367930,"FLIR SYSTEMS INC","Computer Hardware",0.417437446915764,11.060756957961,0.604624389593305,0.197245847481194,4.39033378635192,0.31453,2.199581,-0.214992339083504,-0.193452380952381,-0.873620573663199,2.4034034347975,-0.503147857401948,0.180023791853856,1.47940525753426,-0.205144019205811,0.788266887680045
"187","FLIR",2016,367930,"FLIR SYSTEMS INC","Computer Hardware",0.334847740898014,12.0014657357199,0.610936731004584,0.178772048777289,5.09713951020859,0.359346,3.219846,0.22471711576164,0.251968503937008,-1.09407935525772,2.48502878697228,-0.492761875082868,0.164473260009923,1.6286795020268,-0.151583644151137,1.16933353232566
"188","FLIR",2017,367930,"FLIR SYSTEMS INC","Computer Hardware",0.281793309162514,12.8928433324263,0.552165698767769,0.174499037454303,5.11457871711835,0.347138,3.512543,0.363116530938226,0.437803398058252,-1.26658142301265,2.55667237698795,-0.593907098822605,0.160841705579928,1.63209503376693,-0.165891669620295,1.25634027657781
"189","FLIR",2018,367930,"FLIR SYSTEMS INC","Computer Hardware",0.307432968539095,12.664565042187,0.597508719694201,0.189880418046884,5.12187073642796,0.325199,4.090474,-0.00276566499017328,-0.00276184406203522,-1.17949820398926,2.53880793957033,-0.514986401652496,0.173852813037845,1.63351975052564,-0.19213070961321,1.40866085576024
"190","GLW",2010,261761,"CORNING INC /NY","Computer Hardware",0.635981367769174,4.19481340923466,0.218418614228354,0.271562123039807,8.8074369189907,0.248016,4.460725,0.232931557680372,0.262295081967213,-0.452586012031568,1.43384885960566,-1.52134180875995,0.240246162759511,2.17559646901524,-0.290330910862099,1.49531130887498
"191","GLW",2011,261761,"CORNING INC /NY","Computer Hardware",1.02830828710675,4.98420720151611,0.22031331345544,0.216983523447402,8.10894141829394,0.241274,4.137816,-0.250240314321569,-0.221386351423966,0.0279150122565639,1.60627435395891,-1.51270459370235,0.196375275250966,2.09296733165391,-0.299384951454046,1.42016811240914
"192","GLW",2012,261761,"CORNING INC /NY","Computer Hardware",1.1329747044574,5.32005312084993,0.210653415687549,0.147154268597104,7.40480591497227,0.266962,4.956544,-0.14498012785505,-0.134960516870065,0.124846655633702,1.67148328842587,-1.55754107569902,0.137284326572401,2.00212923737928,-0.265318022518872,1.60070872368333
"193","GLW",2013,261761,"CORNING INC /NY","Computer Hardware",0.814153082734934,5.34815321477428,0.205176559332422,0.17534211536002,6.00537634408602,0.255179,5.092211,0.392385592674346,0.480508474576271,-0.205606868333171,1.67675130781479,-1.58388440548344,0.161559267225219,1.792655125356,-0.280800471740863,1.62771211738575
"194","GLW",2014,261761,"CORNING INC /NY","Computer Hardware",0.661713493215847,6.80798878766643,0.244688712359135,0.198764796706125,7.75339185953711,0.279779,4.405336,0.197900758145381,0.218841427735518,-0.412922606429781,1.9180967443347,-1.40776843808485,0.181291690585525,2.04813040691547,-0.248744732778305,1.48281653343721
"195","GLW",2015,261761,"CORNING INC /NY","Computer Hardware",0.76834905360643,6.78406552494415,0.288872395695276,0.14509933047964,6.06995336442372,0.338767,2.938522,-0.0684330785956972,-0.0661440470357667,-0.263511152203517,1.91457655719062,-1.24177022576263,0.135491384754111,1.8033509220804,-0.17582232264531,1.07790673385554
"196","GLW",2016,261761,"CORNING INC /NY","Computer Hardware",0.646860350197804,8.20804195804196,0.325334075723831,0.148136315228967,6.84402332361516,0.356249,3.288986,0.223035960803589,0.249865519096288,-0.435624849822063,2.10511440026257,-1.12290269930175,0.138140032336809,1.92337576391648,-0.155194057289596,1.19057931058491
"197","GLW",2017,261761,"CORNING INC /NY","Computer Hardware",0.550800616812866,11.3027932960894,0.279137603043754,0.161130881771451,6.83051991897367,0.42642,2.750701,0.335282095856223,0.398334794040315,-0.596382392279198,2.425049889515,-1.27605041787068,0.149394428292609,1.92140079352206,-0.0764275834499848,1.01185578828559
"198","GLW",2018,261761,"CORNING INC /NY","Computer Hardware",0.488468780878871,11.9978746014878,0.480627970617889,0.139503985828167,6.24792473713337,0.495146,2.124434,0.0341181156513746,0.0347068145800316,-0.716479717670742,2.48472951755833,-0.732661758001899,0.130593067572137,1.83224936655148,-0.00486581891953433,0.753505413956959
"199","GRMN",2010,388839,"GARMIN LTD","Computer Hardware",0.496970901308326,13.5847916003818,0.620709793734313,0.23669035890035,3.07731406802348,0.235447,3.734853,0.1500742652143,0.161920529801325,-0.699223803274949,2.60895090233973,-0.476891627155814,0.212438745908164,1.12405716068705,-0.307276801360328,1.31770846038054
"200","GRMN",2011,388839,"GARMIN LTD","Computer Hardware",0.419731185546814,14.1542017712192,0.557622856609432,0.200744298946301,3.69163290951209,0.271676,3,0.0921892056989924,0.0965722801788377,-0.868140807026532,2.65001152497231,-0.58407242932602,0.182941613640887,1.30606888307106,-0.259190506170659,1.09861228866811
"201","GRMN",2012,388839,"GARMIN LTD","Computer Hardware",0.441713038844509,13.8404438034177,0.483822678320039,0.222471392931776,4.47061486542102,0.267129,2.789931,0.188305193264902,0.207201889020071,-0.817094841131159,2.62759501639633,-0.726036806501688,0.20087454162829,1.49752595295129,-0.265100304012395,1.02601686434466
"202","GRMN",2013,388839,"GARMIN LTD","Computer Hardware",0.403544712328518,13.4046266915895,0.458679740940939,0.218109611828329,4.35972952244013,0.249999,2.867143,0.251606015977971,0.286089238845144,-0.907467986188152,2.59559992285476,-0.779403044604774,0.197300158529463,1.47241001929904,-0.287683405786003,1.05331606357854
"203","GRMN",2014,388839,"GARMIN LTD","Computer Hardware",0.331785365192076,14.7846316277393,0.44671144781036,0.24058107932049,4.08946030072724,0.274846,2.430147,0.202687998392459,0.224690303289193,-1.10326700951598,2.69358823772447,-0.805842423438766,0.2155798822077,1.40841300553537,-0.255090979051593,0.88795174934994
"204","GRMN",2015,388839,"GARMIN LTD","Computer Hardware",0.470915868102625,14.7575442029858,0.490811706345292,0.194868221836916,4.94618469951297,0.256538,2.553224,-0.393015885483403,-0.324981975486662,-0.753075824906818,2.69175442341779,-0.711694714870551,0.178035904689323,1.59861651161124,-0.279002515686791,0.937356874324253
"205","GRMN",2016,388839,"GARMIN LTD","Computer Hardware",0.37228111119828,15.9428391860275,0.514279244342384,0.206683749273271,5.6797232638608,0.244662,2.891165,0.349895256953353,0.418918918918919,-0.988106034823588,2.76900977456682,-0.664988884117749,0.187875893925665,1.73690251039488,-0.294824854826771,1.0616595350825
"206","GRMN",2017,388839,"GARMIN LTD","Computer Hardware",0.342657604046885,16.3565479092046,0.492965329056886,0.216669625306608,5.85700354038045,0.221464,2.961865,0.190400472432044,0.209733965766137,-1.07102356931887,2.79462830091445,-0.707316433869089,0.19611731068219,1.7676381315774,-0.326472798062957,1.0858191374943
"207","GRMN",2018,388839,"GARMIN LTD","Computer Hardware",0.346511481735899,17.6428262725711,0.461378572145778,0.232518602252943,5.6651649567934,0.226624,2.89301,0.169161173527042,0.184311003123915,-1.05983932457823,2.87032925727837,-0.773536375270663,0.209059719926644,1.73433601264269,-0.319346129187271,1.06229748260745
"208","HRS",2010,248838,"HARRIS CORP /DE/","Communication Equipment",0.371896756664969,36.3461538461538,1.61668416967262,0.200825396825397,6.1299948105864,0.538304,1.905876,0.0964822329847492,0.101290014333493,-0.98913899907605,3.59308838947226,0.480377242824294,0.183009151034675,1.81319390338763,0.0375886127709727,0.644941745403179
"209","HRS",2011,248838,"HARRIS CORP /DE/","Communication Equipment",0.551863285537403,42.9010292953286,1.59582006369427,0.183633544957921,7.36195652173913,0.593053,1.549668,-0.154077001433414,-0.142793987621574,-0.594454934508493,3.75889581854425,0.467387750625556,0.168588982607261,1.99632572917182,0.0889746984121931,0.438040714440054
"210","HRS",2012,248838,"HARRIS CORP /DE/","Communication Equipment",0.346243680398989,47.4851916376307,2.03694568624428,0.172637719443069,6.51679617453676,0.652035,1.838518,0.253379478059676,0.288372093023256,-1.06061247320242,3.86041790743765,0.711451473287953,0.159255672387833,1.87438287089624,0.141529943756622,0.608959812301417
"211","HRS",2013,248838,"HARRIS CORP /DE/","Communication Equipment",0.201111135157194,45.9712230215827,2.4173712528824,0.159037558685446,6.81418288456412,0.67866,1.501542,0.326816686513355,0.386547281065735,-1.60389761249233,3.82801561424089,0.882680690622036,0.147589969945961,1.91900615840958,0.164378199982694,0.40649258007801
"212","HRS",2014,248838,"HARRIS CORP /DE/","Communication Equipment",0.236819656057406,46.7101584342964,2.04493150684932,0.175977653631285,7.19288174512055,0.62899,1.78565,0.140182611244855,0.150483870967742,-1.440456372418,3.84396166637931,0.715364295950643,0.162099847281681,1.97309189047767,0.121323427732372,0.579782494604927
"213","HRS",2015,248838,"HARRIS CORP /DE/","Communication Equipment",0.36655848773613,36.376404494382,0.778659611992945,0.162676962676963,6.86395759717314,0.740839,1.399736,0.150742542173949,0.162697274031564,-1.00359718584163,3.59392033627565,-0.250181283683737,0.150725072852856,1.92628418459856,0.215787763720861,0.336283647410814
"214","HRS",2016,248838,"HARRIS CORP /DE/","Communication Equipment",0.238664975114668,47.936,1.41347726529277,0.176068090787717,5.13013698630137,0.745441,1.324584,0.140255268775385,0.150567465321564,-1.43269448822309,3.86986678789475,0.346052814041099,0.162176748129967,1.63513236180888,0.219489684064157,0.281098447877564
"215","HRS",2017,248838,"HARRIS CORP /DE/","Communication Equipment",0.166296598047548,47.4658085277554,1.47062841530055,0.181864406779661,8.75370919881306,0.709812,1.076324,0.427330931031727,0.533159947984395,-1.79398234971199,3.86000963137715,0.385689802843106,0.1670931973272,2.1694775189815,0.190464975636359,0.0735515316551327
"216","HRS",2018,248838,"HARRIS CORP /DE/","Communication Equipment",0.203727252015578,51.0487200660611,1.38139674894642,0.181494661921708,9.92295345104334,0.662364,1.243289,0.0702084700823766,0.0727317904302143,-1.59097317964341,3.93278047213302,0.323095124221593,0.166780299582743,2.29485060390461,0.150455862388287,0.217760287515433
"217","IAC",2010,647051,"IAC/INTERACTIVECORP","Online Media",0.691768152521924,15.4018386435064,0.259815814405833,0.0475478291682322,17.5109121252969,0.36621,4.326427,0.387878723606089,0.473851030110935,-0.368504419211012,2.73448689472835,-1.34778230513621,0.0464520320755575,2.8628242366199,-0.143627905590347,1.46474202816142
"218","IAC",2011,647051,"IAC/INTERACTIVECORP","Online Media",0.500361292445889,21.8344165138198,0.436173488141442,0.0960268888107664,17.2221674011758,0.41039,2.169909,0.378999905730376,0.4608228980322,-0.692424856606937,3.08348746406249,-0.829715206196439,0.091691721811346,2.84619735642043,-0.0938821998531739,0.77468523118918
"219","IAC",2012,647051,"IAC/INTERACTIVECORP","Online Media",0.401518241080741,30.0887645156785,0.627371994284617,0.115521506583699,15.8217985652149,0.536038,1.851129,0.201669946107376,0.223444138965259,-0.912502314296725,3.40415183016716,-0.46621562195756,0.109322014474834,2.76138864520827,0.0354038227012931,0.615795723221329
"220","IAC",2013,647051,"IAC/INTERACTIVECORP","Online Media",0.297612814183262,34.8503262548708,0.64906091762956,0.14098737440816,13.1531436278989,0.581489,2.513876,0.115118694882327,0.122006606110652,-1.21196191853869,3.55106249885197,-0.432228702846987,0.131894005444624,2.5766607892095,0.078338795300536,0.921825785164804
"221","IAC",2014,647051,"IAC/INTERACTIVECORP","Online Media",0.377745213144184,35.1131123105761,0.533287535362705,0.121794910962915,14.992415914526,0.522287,2.27978,0.249674215723709,0.2836071695295,-0.97353534993027,3.55857463081377,-0.628694534304445,0.114930001589489,2.70754446754228,0.0220422742762265,0.824078947082701
"222","IAC",2015,647051,"IAC/INTERACTIVECORP","Online Media",0.423779689636131,36.6040875978565,0.329501704199418,0.0599343904686355,13.6854070126988,0.567094,2.530766,0.00704538361214713,0.00707026071586397,-0.858541558703779,3.60015991717278,-1.11017375297581,0.0582070104240466,2.61633008357019,0.0649390659088029,0.92852202371323
"223","IAC",2016,647051,"IAC/INTERACTIVECORP","Online Media",0.394032292627957,39.2264601161846,0.446442544324753,0.0773092746797491,12.5556608564562,0.560148,2.583075,-0.0387574999897451,-0.0380160380160381,-0.931322412058158,3.66935152204828,-0.806444567069314,0.0744665200703587,2.53017162813835,0.0584085210191513,0.948980549696813
"224","IAC",2017,647051,"IAC/INTERACTIVECORP","Online Media",0.286596436932066,38.7673074668855,0.339204399118303,0.0569859027424386,15.0234807257266,0.490493,2.65741,0.691675965768271,0.997059733828536,-1.2496801958633,3.6575773003902,-1.08115240604972,0.0554213697532188,2.70961435888447,-0.00955248000631289,0.977351964244682
"225","IAC",2018,647051,"IAC/INTERACTIVECORP","Online Media",0.216414162259632,46.6797923829964,0.356245825832733,0.132571737684182,14.0214257286359,0.473788,3.126834,0.412663240114365,0.510836151245005,-1.53056128932853,3.84331135974343,-1.03213426442867,0.124490920902366,2.64058656892085,-0.0265616581683669,1.14002099104165
"226","IBM",2010,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.122647122024232,77.578422346262,2.68802865527361,0.18174445034094,9.30244038748137,0.795751,1.186233,0.191044422113185,0.210513224442418,-2.09844397350009,4.35128932597445,0.988808083048131,0.166991694543892,2.23027677299251,0.259090449841192,0.170782739964708
"227","IBM",2011,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.090663615831514,88.086027413221,3.31608598962194,0.189737738037338,9.86856193465018,0.826209,1.209002,0.266095273013012,0.304859370648844,-2.40059915083751,4.47831392119507,1.19878516866841,0.173732894630471,2.28935414218667,0.282324496236344,0.189795225891006
"228","IBM",2012,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.0857783217356436,89.0337624389283,3.33831972609955,0.204930303089216,9.20243313355398,0.840749,1.133135,0.0853713658723931,0.0891214541448636,-2.45598896483598,4.48901565104228,1.20546760438531,0.186421725509848,2.21946792012717,0.293228413029417,0.124988127639719
"229","IBM",2013,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.110822929283586,89.1788219198397,2.66618692485499,0.198143705270006,9.22171182150558,0.818345,1.278851,-0.0643470471979573,-0.0623204759950759,-2.19982158308605,4.49064358897348,0.980649333647828,0.180773446814845,2.22156068427278,0.276377162069872,0.245962018546885
"230","IBM",2014,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.0741463098379438,91.8742137627499,4.61506450270495,0.191717047622127,8.86698518872432,0.897546,1.196963,-0.0649649880511305,-0.0628997274901285,-2.601714977814,4.52042039981203,1.52932584460794,0.175395164309045,2.18233485001465,0.334717841426688,0.179787515488235
"231","IBM",2015,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.106648063979346,83.1810092507078,3.44096235179921,0.183602065033887,8.99251925192519,0.869469,1.240268,-0.125483843789562,-0.1179299847793,-2.23822098725959,4.42101906757498,1.23575118569162,0.168562386248282,2.19639303747222,0.314423073466258,0.215327485296689
"232","IBM",2016,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.115573408047494,83.3616614693421,2.62451065680731,0.143593593593594,9.59078363134525,0.843415,1.20993,0.124262591043347,0.132313167259786,-2.15784938339701,4.42318850906054,0.964894462211521,0.134175579486,2.26080259894023,0.295214879487264,0.190562506695533
"233","IBM",2017,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.123242776460861,84.4252332117852,2.42958700067705,0.13055509925574,8.61892833805271,0.85861,1.33113,0.0405978651706214,0.0414332247557003,-2.09359907661373,4.43586632862239,0.887721284338747,0.122708750385641,2.15396075421519,0.306462118266157,0.286028205567598
"234","IBM",2018,69543,"INTERNATIONAL BUSINESS MACHINES CORP","Application Software",0.162542136416444,86.85980037662,2.82025989367986,0.153170584613838,8.91476254480287,0.862799,1.28561,-0.237111513758368,-0.21109669046074,-1.81681800980077,4.46429532888414,1.03682904158285,0.142515178837845,2.18770861549238,0.309540673021018,0.251233313880111
"235","INTC",2010,85652,"INTEL CORP","Semiconductors",0.412649532235918,7.65853230337079,0.434978757839369,0.357334433670312,19.1918169819622,0.217706,3.389193,0.0812533615744329,0.0846456692913386,-0.885156636505415,2.03582036008978,-0.832458081638976,0.305522801240622,2.95448398932905,-0.331695264542042,1.22059183995588
"236","INTC",2011,85652,"INTEL CORP","Semiconductors",0.349886733210509,9.97948623175014,0.584086602339309,0.323654141743366,18.8346703871643,0.354448,2.150981,0.216533052242094,0.241764127764128,-1.05014579627328,2.30053160921369,-0.537706015471136,0.280396201142129,2.93569934097305,-0.15729963257895,0.765924017145698
"237","INTC",2012,85652,"INTEL CORP","Semiconductors",0.481234821314446,10.3374031007752,0.457746616409195,0.27442305168632,14.6139726027397,0.392977,2.43123,-0.0697782719704092,-0.0673994193280796,-0.73139993400337,2.3357686867412,-0.781439487242505,0.242493567716213,2.68197809864028,-0.113194454316386,0.888397302129704
"238","INTC",2013,85652,"INTEL CORP","Semiconductors",0.440357091685414,10.3409848930744,0.389573606152156,0.237743796008196,13.7511087920689,0.369237,2.364682,0.153493951623448,0.165900735294118,-0.820169309204019,2.3361151153251,-0.942702455524649,0.213290202932712,2.62111946028459,-0.14013946362734,0.860643552015272
"239","INTC",2014,85652,"INTEL CORP","Semiconductors",0.304470885029527,11.0502373417722,0.41630716906829,0.279971362090567,15.5974316024567,0.392111,1.731934,0.353692123576923,0.424316605467156,-1.18917981207023,2.4024519066265,-0.876331904011182,0.246837704314494,2.74710625983254,-0.114164714682192,0.549238703178617
"240","INTC",2015,85652,"INTEL CORP","Semiconductors",0.362310889255704,11.3107887208827,0.385184578865515,0.259344232679975,12.5039530155862,0.397934,2.449188,0.0290044379008352,0.0294291629695356,-1.01525262562412,2.42575702429095,-0.954032633957384,0.230591135228155,2.52604483556143,-0.107658710040192,0.89575654105062
"241","INTC",2016,85652,"INTEL CORP","Semiconductors",0.374547022685981,12.1819487179487,0.417071844894754,0.250509370737704,12.4058909546689,0.41562,1.74899,0.0620710560859572,0.0640379484138749,-0.982037922662742,2.49995524274764,-0.87449678210806,0.223550964900186,2.51817143678707,-0.0881538475424681,0.559038478467232
"242","INTC",2017,85652,"INTEL CORP","Semiconductors",0.309247632890589,12.9805584281282,0.336385632941654,0.293717435987317,13.3818763326226,0.440004,1.693359,0.288147580132112,0.333954154727794,-1.17361292209425,2.56345273254838,-1.08949706005442,0.257519807463417,2.59390127899545,-0.0618711484079923,0.526714130287722
"243","INTC",2018,85652,"INTEL CORP","Semiconductors",0.337973436701178,15.0708359923421,0.523128093022008,0.328082655826558,12.6356340288925,0.417308,1.731445,0.0443051533810128,0.0453012834457256,-1.08478797622893,2.71276148504418,-0.647928925169003,0.283736289950613,2.53652091994464,-0.0863119852574187,0.548956319989685
"244","INTU",2010,183557,"INTUIT INC","Application Software",0.17606490872211,10.4707692307692,0.335696561503013,0.265647957684396,25.2074074074074,0.457291,1.879607,0.504523445630289,0.656196064894719,-1.73690255237639,2.34858749217117,-1.09154761781592,0.235584210553205,3.22713789606248,-0.0436478585155777,0.631062712436226
"245","INTU",2011,183557,"INTUIT INC","Application Software",0.156918918627103,10.8801261829653,0.370030581039755,0.313714120034793,25.5481481481481,0.488063,1.248753,0.113819329622026,0.12054965646471,-1.85202604890144,2.38693783905956,-0.994169625300512,0.272858331730297,3.24056483449841,-0.0120088180849958,0.222145453380143
"246","INTU",2012,183557,"INTUIT INC","Application Software",0.151267941224026,12.4852459016393,0.410714285714286,0.30672268907563,22.2690058479532,0.414176,1.203953,0.138181177455115,0.148183556405354,-1.88870256944296,2.52454761930384,-0.889857474806,0.267522238507759,3.1031958394086,-0.0897321658902632,0.185610309579833
"247","INTU",2013,183557,"INTUIT INC","Application Software",0.152692156008054,13.023102310231,0.318606627017842,0.30613279270147,27.7887323943662,0.356362,1.871875,0.188860710530112,0.20787269681742,-1.87933143672101,2.56672488107319,-1.14379808128987,0.26707070462975,3.3246306289813,-0.15506209503995,0.626940602321677
"248","INTU",2014,183557,"INTUIT INC","Application Software",0.114733914607103,14.5807560137457,0.4090318388564,0.306386990337026,32.6384615384615,0.408191,1.844476,0.213257869339628,0.237703775950955,-2.16513961758317,2.67970257803083,-0.893962280354477,0.26726530421748,3.48549139474674,-0.0963005700789051,0.612195226313666
"249","INTU",2015,183557,"INTUIT INC","Application Software",0.0844958150657633,14.6573426573427,0.450686106346484,0.211354961832061,36.4521739130435,0.530596,1.46789,0.109793106930951,0.116047144152312,-2.47105327169441,2.68494141518103,-0.796984176593432,0.191739536263746,3.59600109763763,0.0301372756702224,0.383825995504681
"250","INTU",2016,183557,"INTUIT INC","Application Software",0.038226438142149,17.7132075471698,1.15159345391904,0.264593097571368,51.5824175824176,0.726824,0.717015,0.114820978437313,0.121672616012239,-3.26422790479694,2.87431055042475,0.141146595404052,0.234750408436248,3.94318086989412,0.204428716157573,-0.332658518099255
"251","INTU",2017,183557,"INTUIT INC","Application Software",0.0328795757611962,19.8352490421456,1.15214180206795,0.269461077844311,47.9351851851852,0.667158,0.727881,0.335082400555461,0.398055581032743,-3.41490361151742,2.98746060957921,0.141622646771362,0.238592462255257,3.86984978977768,0.154571734028638,-0.317617705685206
"252","INTU",2018,183557,"INTUIT INC","Application Software",0.0458174096424821,22.8505747126437,0.813084112149533,0.251006036217304,57.9029126213592,0.545384,1.136106,0.336707403473178,0.400329272308199,-3.08309113689222,3.12897626856194,-0.206920715807322,0.223948056586885,4.05876768765499,0.0443842820332039,0.12760662580502
"253","ITRI",2010,693852,"ITRON INC /WA/","Computer Hardware",0.629063195747794,55.17549515227,1.11714596774476,0.0815293959865815,6.68526222969214,0.479825,1.253623,-0.00344969541284534,-0.00344375204985231,-0.463523557141215,4.01051892631676,0.110777189924284,0.0783761467966317,1.89990543636529,-0.0203812946918668,0.226037759051546
"254","ITRI",2011,693852,"ITRON INC /WA/","Computer Hardware",0.634370866034822,59.9360780065005,1.89628938358952,0.0795957806586682,6.54929478935161,0.553576,1.645424,-0.504991842261708,-0.396489501312336,-0.455121533368572,4.09327862775744,0.639899020661772,0.0765866939090478,1.87935737810294,0.0521900921442078,0.497998101765193
"255","ITRI",2012,693852,"ITRON INC /WA/","Computer Hardware",0.567441890792085,54.5444483397606,1.46640607897075,0.0701462414917422,5.86097335869831,0.51685,1.75652,0.132349153883255,0.141506811231582,-0.566616929949339,3.99901593514324,0.382814563041279,0.0677953134260826,1.76831569196243,0.0167096135629473,0.563334578938455
"256","ITRI",2013,693852,"ITRON INC /WA/","Computer Hardware",0.536416771653921,49.3374659504595,1.48594512303387,0.0364855974510133,5.16357779636902,0.536273,1.756802,0.0656171434195558,0.0678178178178178,-0.622843860997942,3.89868375085363,0.396051016295944,0.0358357574291028,1.64162971061193,0.0356306226372171,0.563495110765942
"257","ITRI",2014,693852,"ITRON INC /WA/","Computer Hardware",0.421547065455703,49.7043691302572,1.83432635403455,0.0256529007771552,5.45995755643956,0.601231,1.504535,-0.0891496834110246,-0.0852913533834587,-0.863823845957329,3.90609283930426,0.60667730458738,0.0253293861749888,1.69744101618073,0.0964286449979624,0.408483880360076
"258","ITRI",2015,693852,"ITRON INC /WA/","Computer Hardware",0.446975778034865,48.9153118994442,2.04646356288632,0.0242007971190311,5.43514443928241,0.629413,1.588492,-0.0625286071597442,-0.0606138107416881,-0.805250873678248,3.89009047424487,0.716113212191924,0.023912598330555,1.69288609598498,0.121698028726922,0.462785138517081
"259","ITRI",2016,693852,"ITRON INC /WA/","Computer Hardware",0.267776851566893,52.0970421551122,2.12234740210317,0.0721746525159623,6.08406292026171,0.587813,1.773328,0.383536618083375,0.467465287231146,-1.31760128871846,3.95310817469304,0.752522741261015,0.0696889715013417,1.80567271626693,0.0841692586615505,0.572858007162124
"260","ITRI",2017,693852,"ITRON INC /WA/","Computer Hardware",0.299915858627305,51.2401807703049,1.69226892675564,0.0782104026514756,5.74157197885669,0.617485,1.673435,0.369646010303211,0.447222222222222,-1.20425331490767,3.93652400493615,0.52607018871729,0.0753026321538627,1.74773303674991,0.111080624596708,0.51487840016201
"261","ITRI",2018,693852,"ITRON INC /WA/","Computer Hardware",0.395532230762166,60.5472683722352,2.12978170364881,0.0115697164743992,5.96970823733949,0.718646,1.372961,-0.411710746918001,-0.337484116899619,-0.927523001385211,4.10342435539327,0.756019487919373,0.0115032991006466,1.78669805474284,0.197740406355491,0.316969721429747
"262","JCOM",2010,625587,"J2 GLOBAL, INC.","Application Software",0.32461630898418,5.55907171595184,0.245304520029184,0.406912456831406,21.4113011401744,0.189399,1.995129,0.252507875314174,0.287249633610161,-1.12511138183607,1.71543113676091,-1.40525490135185,0.341397556460494,3.06391887329936,-0.371935075437123,0.690708709905487
