"","Ticker","SimFinId","Company.Name","Sector","Industry","Fiscal.Year","Operating.Profit.Margin","Operating.Profit.Margin.out","Return.On.Capital","Return.On.Capital.t","Return.On.Capital.out","Return.On.Equity","Return.On.Equity.t","Return.On.Equity.out","Book.to.Market.Ratio","Book.to.Market.Ratio.t","Book.to.Market.Ratio.out","Receivable.Turnover","Receivable.Turnover.t","Receivable.Turnover.out","Return","Return2","Return3","Return4","Year.adj"
"1007","KLAC",132518,"KLA TENCOR CORP","Technology","Semiconductors",2014,0.263558370838067,FALSE,0.435379561698215,0.757918799127075,FALSE,0.523788162795223,0.806093142322303,FALSE,0.310381329079211,-0.880530220444073,FALSE,5.58397285602638,1.77316937293726,FALSE,0.38625,0.229321596600395,0.206462469746711,1.22932159660039,2013
"1008","KLAC",132518,"KLA TENCOR CORP","Technology","Semiconductors",2015,0.23501367602341,FALSE,0.499609443891497,0.793493815760963,FALSE,4.26166776211979,1.62128686071454,FALSE,0.0371224751306948,-1.95684033900322,FALSE,5.70959678450198,1.79427525713422,FALSE,0.0109034267912771,0.0835020242914979,0.0801984102818691,1.0835020242915,2014
"1009","KLAC",132518,"KLA TENCOR CORP","Technology","Semiconductors",2016,0.321811778415966,FALSE,0.548939565791756,0.81879436436312,FALSE,2.98485301416021,1.4398181699038,FALSE,0.0558648750635299,-1.83229032125501,FALSE,5.09739297072216,1.68693768197751,FALSE,0.187417315890049,0.152089552238806,0.141577295570797,1.15208955223881,2015
"1010","KLAC",132518,"KLA TENCOR CORP","Technology","Semiconductors",2017,0.366740191275093,FALSE,0.625415565334819,0.855177426482283,FALSE,1.88927916334004,1.23622838617062,FALSE,0.0801628562977615,-1.69094860515641,FALSE,5.67486420332891,1.78848430334999,FALSE,0.359123717867545,0.480543710021322,0.392409391947615,1.48054371002132,2016
"1011","KLAC",132518,"KLA TENCOR CORP","Technology","Semiconductors",2018,0.380804523297614,FALSE,0.75737296305023,0.911527829547775,FALSE,1.80306026926075,1.21712938568365,FALSE,0.115062406621065,-1.51756946159794,FALSE,7.06808062095858,1.9979057237896,FALSE,-0.126985627836611,-0.143454545454545,-0.154847892520522,0.856545454545454,2017
"1012","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2011,0.204792624286339,FALSE,0.562704054671173,0.825581618478745,FALSE,1.26584404003601,1.08174957618485,FALSE,0.692620955720723,-0.227148221515186,FALSE,4.23598337031653,1.51325742370599,FALSE,0.270604395604396,0.546474358974359,0.435977732969558,1.54647435897436,2010
"1013","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2012,0.226574954204871,FALSE,0.487330185486963,0.786939063638547,FALSE,0.90977788204149,0.96897325801697,FALSE,0.711022927130454,-0.204316103213941,FALSE,5.70521965538879,1.79354730373627,FALSE,0.259453781512605,0.111592632719393,0.105793791227863,1.11159263271939,2011
"1014","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2013,0.123016125233205,FALSE,0.264857157090253,0.642200398979148,FALSE,0.467875506687225,0.776324758389265,FALSE,0.707239617616031,-0.208967838028878,FALSE,2.83056946017165,1.14297565523548,FALSE,0.0901639344262296,0.26099706744868,0.231902731404091,1.26099706744868,2012
"1015","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2014,0.13539957331476,FALSE,0.267208207189662,0.6440950048149,FALSE,0.45420669452462,0.768689903862563,FALSE,0.706166888884451,-0.210290749330319,FALSE,3.49428445001659,1.33494880127465,FALSE,0.0962850644427598,0.112654320987654,0.106748440932674,1.11265432098765,2013
"1016","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2015,0.0694371177565982,FALSE,0.224861947412616,0.60809577948163,FALSE,0.384346290992903,0.727066661936966,FALSE,0.871235348093036,-0.0248901429227392,FALSE,3.12756369148254,1.23345800325208,FALSE,-0.197938144329897,-0.263377345378735,-0.305679519781255,0.736622654621265,2014
"1017","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2016,0.083768606742433,FALSE,0.275855567537119,0.65096941544914,FALSE,0.467158823485651,0.775928169103547,FALSE,0.713787098566223,-0.200931068921117,FALSE,5.77546134295923,1.80516558589538,FALSE,0.390584132519616,0.246704331450094,0.220503534695069,1.24670433145009,2015
"1018","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2017,0.164961973497017,FALSE,0.367474285881025,0.71626816903155,FALSE,0.603765214648124,0.845193268187194,FALSE,0.520590986550901,-0.470367373683805,FALSE,6.20168640527385,1.87290977124755,FALSE,0.5209375,0.710725075528701,0.536917301420181,1.7107250755287,2016
"1019","KLIC",362126,"KULICKE & SOFFA INDUSTRIES INC","Technology","Semiconductors",2018,0.187412062025304,FALSE,0.422663593381793,0.75046702372138,FALSE,0.712669860612333,0.893228964758928,FALSE,0.616653521374311,-0.327344689460666,FALSE,4.47965034260379,1.56552098543028,FALSE,-0.156926849203106,-0.0946302816901409,-0.0994118901880849,0.905369718309859,2017
"1020","LDOS",902720,"Leidos Holdings, Inc.","Technology","Application Software",2016,0.0731222490416016,FALSE,1.01946013810421,1.00644508434812,FALSE,2.06418811566571,1.27325803186857,FALSE,0.591701513191541,-0.362573409004316,FALSE,7.6471226927253,2.07350390363942,FALSE,0.195872556118754,0.0727307254082796,0.0702074772690073,1.07273072540828,2015
"1021","LDOS",902720,"Leidos Holdings, Inc.","Technology","Application Software",2017,0.0673549655850541,FALSE,1.41124398198478,1.12167584525448,FALSE,2.6860774460538,1.39007908837881,FALSE,0.340212675662575,-0.811042844654241,FALSE,6.13759806879904,1.86301212118968,FALSE,0.284126365054602,0.529976019184652,0.425252061545988,1.52997601918465,2016
"1022","LDOS",902720,"Leidos Holdings, Inc.","Technology","Application Software",2018,0.0760251128114577,FALSE,1.44711614018545,1.13110033009399,FALSE,2.7810329205678,1.40626999324026,FALSE,0.410480327690004,-0.664244822454644,FALSE,5.56744948115784,1.77035986012563,FALSE,-0.165249652187355,0.0512412476129853,0.0499716065752231,1.05124124761299,2017
"1023","LDOS_old",625661,"Leidos, Inc.","Technology","Application Software",2011,-0.00993831391363948,FALSE,1.49568965517241,1.14361672103425,FALSE,2.38651994497937,1.33635452769046,FALSE,0.528158781820295,-0.458327269886719,FALSE,2.82068632189464,1.13981925494249,FALSE,-0.228015075376884,-0.210292249047014,-0.236092337466637,0.789707750952986,2010
"1024","LDOS_old",625661,"Leidos, Inc.","Technology","Application Software",2012,0.0672972553884323,FALSE,1.5057500638896,1.14617508416207,FALSE,2.25057295645531,1.31048191512375,FALSE,0.69660266507727,-0.222163557172317,FALSE,2.98012939001848,1.18956338644997,FALSE,-0.0776071139854486,-0.0850536746490503,-0.088889876245863,0.91494632535095,2011
"1025","LDOS_old",625661,"Leidos, Inc.","Technology","Application Software",2013,0.0561251086012163,FALSE,1.78913192071087,1.21398723842326,FALSE,3.28213166144201,1.48611356901616,FALSE,0.413354860612594,-0.658675079760825,FALSE,4.93567753001715,1.65654942587676,FALSE,0.508786892361111,0.598106198723792,0.468819302409858,1.59810619872379,2012
"1026","LDOS_old",625661,"Leidos, Inc.","Technology","Application Software",2014,0.0727078891257996,FALSE,2.01295097132285,1.26263473438595,FALSE,4.36072144288577,1.63375193564387,FALSE,0.309891693163752,-0.881712007636009,FALSE,4.33456561922366,1.53473216040268,FALSE,-0.0277777777777777,-0.201476793248945,-0.224991248817573,0.798523206751055,2013
"1027","LDOS_old",625661,"Leidos, Inc.","Technology","Application Software",2015,0.0774617996604414,FALSE,2.08197484862599,1.27690472172246,FALSE,4.18539325842697,1.61155608185664,FALSE,0.256530971070608,-1.0196735223321,FALSE,5.25892857142857,1.71639734236227,FALSE,0.336856617647059,0.481268799562483,0.392899017508518,1.48126879956248,2014
"1028","LEDS",93692,"SemiLEDs Corp","Technology","Semiconductors",2014,-1.71182929355707,TRUE,-0.116536512420038,-0.488450627968152,FALSE,-0.127836507791853,-0.503753758459862,FALSE,1.41792467154039,0.420095155851849,FALSE,6.37367957746479,1.8989976994608,FALSE,0.157894736842105,-0.559633027522936,-0.820146871321253,0.440366972477064,2013
"1029","LEDS",93692,"SemiLEDs Corp","Technology","Semiconductors",2015,-0.957165109034268,FALSE,-0.00850799565284894,-0.204146726212661,FALSE,-0.00933051828645372,-0.210524150116742,FALSE,2.76445724721587,1.05383768792791,FALSE,6.50575771533855,1.91857927764972,FALSE,-0.669642857142857,0,0,1,2014
"1030","LEDS",93692,"SemiLEDs Corp","Technology","Semiconductors",2016,-1.1569033530572,FALSE,-0.15305190700288,-0.534908601736451,FALSE,-0.187167153410067,-0.572018241355595,FALSE,1.13047345494517,0.210791716081923,FALSE,4.94875549048316,1.65904154315797,FALSE,-0.14390243902439,-0.0555555555555556,-0.0571584138399488,0.944444444444444,2015
"1031","LEDS",93692,"SemiLEDs Corp","Technology","Semiconductors",2017,-0.485891035380942,FALSE,0.348648119122257,0.703821358826458,FALSE,0.455289753102213,0.769300400764787,FALSE,0.591340422055326,-0.363092439839744,FALSE,10.2377777777778,2.35549008669637,FALSE,0.0219178082191781,-0.502325581395349,-0.697809193665757,0.497674418604651,2016
"1032","LEDS",93692,"SemiLEDs Corp","Technology","Semiconductors",2018,-0.61054036024016,FALSE,0.335803876852908,0.695070038903925,FALSE,0.470917449530282,0.778003578210338,FALSE,0.521961398017736,-0.468176319737282,FALSE,6.74617461746175,1.95326752618491,FALSE,-0.262295081967213,0.780821917808219,0.577075009307191,1.78082191780822,2017
"1033","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2012,0.160005869027852,FALSE,0.420320761908168,0.74907783663734,FALSE,0.825251294340303,0.937983944735255,FALSE,0.43086600328212,-0.625399343915303,FALSE,7.25298627399878,2.02267318387428,FALSE,0.40952166064982,0.152247667514843,0.141714528329032,1.15224766751484,2011
"1034","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2013,0.171380201701385,FALSE,0.713521531615313,0.893584638736234,FALSE,0.810902643117936,0.932515885223837,FALSE,0.327983193709443,-0.838948031573097,FALSE,7.5364015155282,2.05948350620865,FALSE,0.486760742032662,0.605573218627268,0.473480838382844,1.60557321862727,2012
"1035","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2014,0.15707838661025,FALSE,0.742544554087566,0.905539722251274,FALSE,0.851383535005806,0.947781911043605,FALSE,0.331205588204516,-0.831519292936527,FALSE,6.66209231587261,1.94127216195993,FALSE,0.0549011131524911,0.16083009079118,0.149135344711525,1.16083009079118,2013
"1036","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2015,0.154500013827051,FALSE,0.765304547834952,0.914698776232047,FALSE,0.852008917097506,0.94801391802217,FALSE,0.30407457437019,-0.895860142749629,FALSE,6.41171429415763,1.90467605186336,FALSE,0.110095511964671,0.03304685901371,0.0325125511742206,1.03304685901371,2014
"1037","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2016,0.1377188472569,FALSE,0.582312802348389,0.835062111792785,FALSE,0.902356150398009,0.966331183104264,FALSE,0.236261410612977,-1.07750720073583,FALSE,7.39182682213295,2.04087530422435,FALSE,0.445672713529856,0.408690428514217,0.342660498708771,1.40869042851422,2015
"1038","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2017,0.178882454356571,FALSE,0.614362732608897,0.850109666408046,FALSE,0.938488889080551,0.979060911133659,FALSE,0.204478168805935,-1.17551530952058,FALSE,6.93927240501727,1.98028250032602,FALSE,0.299712943632568,0.506553033015828,0.40982428176704,1.50655303301583,2016
"1039","LFUS",132253,"LITTELFUSE INC /DE","Technology","Computer Hardware",2018,0.130959086814535,FALSE,0.549118568406415,0.818883354367929,FALSE,0.803456169140835,0.929652689189324,FALSE,0.341631676008062,-0.807854821412754,FALSE,9.40600660102135,2.27331317498522,FALSE,-0.129988941389364,-0.0582474226804124,-0.060012695679367,0.941752577319588,2017
"1040","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2011,0.0188890757244549,FALSE,0.967022232641738,0.988884310132225,FALSE,0.967022232641738,0.988884310132225,FALSE,1.35708122783704,0.379301090808006,FALSE,6.1712210307852,1.86821698503934,FALSE,-0.597011962974324,-0.701087828910813,-1.20760549091877,0.298912171089187,2010
"1041","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2012,-0.0599878812361139,FALSE,0.787316161534086,0.923385510589264,FALSE,0.787316161534086,0.923385510589264,FALSE,2.96620131532216,1.12180231923653,FALSE,6.89394291018798,1.9740060032943,FALSE,-0.266753758709204,-0.209303311707586,-0.234840838237773,0.790696688292414,2011
"1042","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2013,-0.134193351398802,FALSE,0.0286862054110403,0.306119527724307,FALSE,0.887376902417189,0.960954238680008,FALSE,1.19329885922011,0.260424363874366,FALSE,6.0232183908046,1.84510042744983,FALSE,0.662518054147076,0.638210144727011,0.493604270686106,1.63821014472701,2012
"1043","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2014,-0.102724546995177,FALSE,0.0260033323625523,0.296262262852567,FALSE,0.94113928496172,0.979981703449091,FALSE,1.5319083302612,0.492309276261515,FALSE,7.10936051899907,2.00348845022522,FALSE,-0.340699815837937,-0.376320272572402,-0.472118299701906,0.623679727427598,2013
"1044","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2015,-0.0380437406459711,FALSE,0.0237243525517382,0.287341346826531,FALSE,0.889123624972682,0.961584343093102,FALSE,1.40487571394004,0.411485236355927,FALSE,6.3420085731782,1.89424468310661,FALSE,0.008174386920981,0.00500000000000003,0.0049875415110392,1.005,2014
"1045","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2016,-0.00770666794313341,FALSE,0.0251047348901359,0.292809533829725,FALSE,0.930458570297315,0.976260415166955,FALSE,1.03803891395737,0.132974287385438,FALSE,8.01650038372985,2.11890469301041,FALSE,0.43019943019943,0.0264654959188722,0.0261213435839731,1.02646549591887,2015
"1046","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2017,0.0123203285420945,FALSE,0.0271852313830197,0.300684479265388,FALSE,0.573451540436457,0.830804629514764,FALSE,1.46220894057652,0.448774026927036,FALSE,6.39326484018265,1.90192568697214,FALSE,0.118924302788845,0.44578313253012,0.368651134985448,1.44578313253012,2016
"1047","LGL",528980,"LGL GROUP INC","Technology","Computer Hardware",2018,0.0574989947728187,FALSE,0.0305693574068887,0.312676640084532,FALSE,0.591040515316766,0.839213414889823,FALSE,0.918800378473255,0.0227219824081014,FALSE,7.32979664014147,2.03278401007021,FALSE,0.0796460176991149,0.0388991075686354,0.0381616020783244,1.03889910756864,2017
"1048","LITE",183087,"Lumentum Holdings Inc.","Technology","Communication Equipment",2015,-0.0140962847927368,FALSE,0.769972859748588,0.916554876552362,FALSE,41.952,3.47470193948191,TRUE,0.00965417956465057,-2.17299739329808,FALSE,6.13260073260073,1.8622362115283,FALSE,0.183870967741935,-0.229032258064516,-0.260108745547682,0.770967741935484,2014
"1049","LITE",183087,"Lumentum Holdings Inc.","Technology","Communication Equipment",2016,0.0209302325581395,FALSE,1.12003000750188,1.03850809491695,FALSE,1.12003000750188,1.03850809491695,FALSE,0.233428114253693,-1.08586440302635,FALSE,6,1.8414249559741,FALSE,0.779465930018416,1.34146341463415,0.850776124763529,2.34146341463415,2015
"1050","LITE",183087,"Lumentum Holdings Inc.","Technology","Communication Equipment",2017,0.0595047923322684,FALSE,0.708671947330522,0.891555562331937,FALSE,1.05239841124351,1.01716965291274,FALSE,0.220899390552552,-1.12368057372514,FALSE,5.87448680351906,1.82131887825798,FALSE,0.241116751269036,0.879464285714286,0.630986781827341,1.87946428571429,2016
"1051","LITE",183087,"Lumentum Holdings Inc.","Technology","Communication Equipment",2018,0.117896930351847,FALSE,0.685672401820847,0.881804322150353,FALSE,0.923900613369373,0.973961414651954,FALSE,0.361720842062354,-0.763778772774728,FALSE,7.50270595309681,2.05517739628671,FALSE,-0.148733535967579,-0.1256,-0.134217342119809,0.8744,2017
"1052","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2010,0.0615684277906763,FALSE,0.828907964614958,0.939367298925684,FALSE,1.32507607877504,1.09836563867458,FALSE,0.363329171886064,-0.760332644100484,FALSE,12.1219020010551,2.51990523693681,FALSE,0.0433070866141732,0.0804597701149427,0.0773866636154206,1.08045977011494,2009
"1053","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2011,0.0492176203899227,FALSE,0.826466586045777,0.938444154051717,FALSE,1.37511049408678,1.11201983074733,FALSE,0.82148719669434,-0.0772386555590129,FALSE,8.96731244241059,2.22708855294775,FALSE,-0.586170212765957,-0.475210970464135,-0.644758945656374,0.524789029535865,2010
"1054","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2012,0.0039799416656306,FALSE,0.905874666585142,0.967585544527696,FALSE,1.83205970471762,1.22361992679352,FALSE,0.604221260746716,-0.344742173105022,FALSE,9.40940996127367,2.27366355914778,FALSE,0.108140947752126,-0.0256124721603564,-0.025946181944585,0.974387527839644,2011
"1055","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2013,0.0566212224132333,FALSE,0.912839798248505,0.970059088138414,FALSE,1.73286839906085,1.20112588754438,FALSE,0.361408938631178,-0.76444845761961,FALSE,11.2206036019423,2.44461581178128,FALSE,0.771021992238033,0.421270718232044,0.351551343448333,1.42127071823204,2012
"1056","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2014,0.0749011924736696,FALSE,0.9404716245595,0.979749910000284,FALSE,1.84658121123706,1.22684436014919,FALSE,0.339708870411256,-0.812177177260235,FALSE,11.0142230084217,2.42654810032531,FALSE,0.00710584752035529,0.376937984496124,0.319862182055592,1.37693798449612,2013
"1057","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2015,0.0732590059957386,FALSE,0.980668816433693,0.993514298762899,FALSE,1.88421313037208,1.23512242998806,FALSE,0.304163469529764,-0.895642422936791,FALSE,12.0702648388717,2.51574148102951,FALSE,0.142616753150482,0.0914214285714286,0.0874809095990829,1.09142142857143,2014
"1058","LOGI",353811,"LOGITECH INTERNATIONAL SA","Technology","Computer Hardware",2016,0.0943560153000751,FALSE,0.985451905231095,0.995126926808065,FALSE,1.82278115805077,1.22155073743676,FALSE,0.20878587779835,-1.16165563273055,FALSE,15.5586084690919,2.76406029685482,FALSE,0.686944074567244,0.666749496306246,0.510875320314844,1.66674949630625,2015
