"","Ticker","Year","SimFinId","Return","Return2","Return3","Return4"
"301","ACET",2007,191612,-0.0542099192618224,0.0253748558246827,0.0250582587333628,1.02537485582468
"302","ACET",2008,191612,0.312020460358056,-0.0171428571428572,-0.0172914971100613,0.982857142857143
"303","ACET",2009,191612,-0.467131474103586,-0.313397129186603,-0.375999216765135,0.686602870813397
"304","ACET",2010,191612,0.759082217973231,0.363963963963964,0.310395139691015,1.36396396396396
"305","ACET",2011,191612,-0.222343921139102,-0.115020297699594,-0.122190569491003,0.884979702300406
"306","ACET",2012,191612,0.447108603667137,0.706810631229236,0.534626501061569,1.70681063122924
"307","ACET",2013,191612,1.47693817468106,0.61105577689243,0.476889726123381,1.61105577689243
"308","ACET",2014,191612,-0.129019452163557,0.440752351097179,0.365165443189756,1.44075235109718
"309","ACET",2015,191612,0.243490178163545,0.345132743362832,0.296492702133936,1.34513274336283
"310","ACET",2016,191612,-0.160559123536079,-0.386356128179716,-0.488340532429804,0.613643871820284
"311","ACET",2017,191612,-0.519945602901179,-0.434901531728665,-0.570755282894457,0.565098468271335
"312","ACET",2018,191612,-0.911313518696069,-0.782823297137216,-1.52704395789632,0.217176702862784
"313","ACET",2019,191612,-0.795411764705882,-0.917971698113208,-2.50069094630582,0.0820283018867924
"314","ACF",2008,748227,-0.464285714285714,-0.642857142857143,-1.02961941718116,0.357142857142857
"315","ACF",2009,748227,1,1.6,0.955511445027436,2.6
"316","ACF",2010,748227,0.8,0.538461538461538,0.430782916092454,1.53846153846154
"317","ACF",2011,748227,-0.157894736842105,0.423529411764706,0.353139289106425,1.42352941176471
"318","ACF",2012,748227,-0.752577319587629,-0.775,-1.49165487677772,0.225
"319","ACF",2013,748227,-0.925,-0.933333333333333,-2.70805020110221,0.0666666666666667
"320","ACF",2014,748227,0,0,0,1
"321","ACF",2015,748227,0,0,0,1
"322","ACF",2016,748227,-0.982222222222222,-0.977777777777778,-3.80666248977032,0.0222222222222222
"323","ACF",2017,748227,0,-0.2,-0.223143551314211,0.8
"324","ACF",2018,748227,19,19,2.99573227355399,20
"325","ACGL",2007,445596,0.0412964418452848,0.106717998587928,0.101398877450771,1.10671799858793
"326","ACGL",2008,445596,0.000719489162694522,-0.0632516649946213,-0.0653406187261156,0.936748335005379
"327","ACGL",2009,445596,0.0221399367430379,-0.0473669474916644,-0.0485254940639019,0.952633052508336
"328","ACGL",2010,445596,0.226146461291657,0.282709499819598,0.248974637408037,1.2827094998196
"329","ACGL",2011,445596,0.259182596696294,0.24277037252016,0.217343058954365,1.24277037252016
"330","ACGL",2012,445596,0.16485269951654,0.249291688291799,0.222576741341222,1.2492916882918
"331","ACGL",2013,445596,0.344980497928116,0.308349191085347,0.268766183067596,1.30834919108535
"332","ACGL",2014,445596,-0.00269828332481156,-0.027123808734136,-0.0274984492234536,0.972876191265864
"333","ACGL",2015,445596,0.178211449681503,0.329723596810364,0.284971098688594,1.32972359681036
"334","ACGL",2016,445596,0.253849171752398,0.0411283764566383,0.0403051023528853,1.04112837645664
"335","ACGL",2017,445596,0.0453783777247238,0.283357805255023,0.249479928479659,1.28335780525502
"336","ACGL",2018,445596,-0.121148033272704,-0.148048048048048,-0.160225148165638,0.851951951951952
"337","ACGL",2019,445596,0.225635191505499,0.133239831697055,0.125080638106799,1.13323983169705
"338","ACHC",2007,445598,0,0,0,1
"339","ACHC",2008,445598,-0.5500033666633,-0.338982470556012,-0.413974919899656,0.661017529443988
"340","ACHC",2009,445598,-0.103184304923749,-0.47692546744704,-0.64803131540926,0.52307453255296
"341","ACHC",2010,445598,0.491094778609433,0.346525,0.297527199751447,1.346525
"342","ACHC",2011,445598,0.480832355518588,0.295724110435563,0.259069697518061,1.29572411043556
"343","ACHC",2012,445598,1.37780040733198,1.057,0.72124861067082,2.057
"344","ACHC",2013,445598,1.01404255319149,1.11682106289615,0.749915464676814,2.11682106289615
"345","ACHC",2014,445598,0.294627749576988,0.435677926885701,0.361637160571876,1.4356779268857
"346","ACHC",2015,445598,0.011497975708502,-0.0051838652195043,-0.00519734806449712,0.994816134780496
"347","ACHC",2016,445598,-0.478740157480315,-0.417274347755631,-0.540038782729556,0.582725652244369
"348","ACHC",2017,445598,-0.0250971018822825,-0.140350877192982,-0.151230969723923,0.859649122807018
"349","ACHC",2018,445598,-0.213039485766759,0.324609000957549,0.281117322272552,1.32460900095755
"350","ACHC",2019,445598,0.153029110936271,-0.324965453707969,-0.392991409727345,0.675034546292031
"351","ACIA",2016,353923,1.12931034482759,1.40310344827586,0.876761005463953,2.40310344827586
"352","ACIA",2017,353923,-0.417055510860821,-0.402232269002543,-0.514553010185341,0.597767730997457
"353","ACIA",2018,353923,0.0453920220082531,-0.189513284740183,-0.210120328736768,0.810486715259817
"354","ACIA",2019,353923,0.519205298013245,0.645152036718302,0.497832803483505,1.6451520367183
"355","ACLS",2007,670942,-0.219015280135823,-0.203735144312394,-0.227823415205307,0.796264855687606
"356","ACLS",2008,670942,-0.888646288209607,-0.902869757174393,-2.33170249156477,0.0971302428256071
"357","ACLS",2009,670942,1.68571428571429,1.15909090909091,0.76968725768228,2.15909090909091
"358","ACLS",2010,670942,1.40277777777778,1.32608695652174,0.844187437972811,2.32608695652174
"359","ACLS",2011,670942,-0.625352112676056,-0.348837209302326,-0.428995605518358,0.651162790697674
"360","ACLS",2012,670942,0,-0.345357142857143,-0.42366544832359,0.654642857142857
"361","ACLS",2013,670942,0.706293706293706,1.35869565217391,0.858108776491419,2.35869565217391
"362","ACLS",2014,670942,0.0406504065040651,0.0139534883720931,0.0138570346614264,1.01395348837209
"363","ACLS",2015,670942,0.0117187499999999,0.290322580645161,0.25489224962879,1.29032258064516
"364","ACLS",2016,670942,0.426470588235294,0.2144128113879,0.194260677165424,1.2144128113879
"365","ACLS",2017,670942,0.959044368600683,1.36690647482014,0.86158381763468,2.36690647482014
"366","ACLS",2018,670942,-0.386206896551724,-0.481681681681682,-0.657165711331116,0.518318318318318
"367","ACLS",2019,670942,0.151029748283753,0.14709236031927,0.137230358287502,1.14709236031927
"368","ACLZ",2008,655300,-0.3,-0.2,-0.22314355131421,0.8
"369","ACLZ",2009,655300,0.857142857142857,0.375,0.318453731118535,1.375
"370","ACLZ",2010,655300,-0.076923076923077,-0.090909090909091,-0.0953101798043249,0.909090909090909
"371","ACLZ",2011,655300,-0.5,-0.440677966101695,-0.581029882439239,0.559322033898305
"372","ACLZ",2012,655300,0.5,0.212121212121212,0.192371892647456,1.21212121212121
"373","ACLZ",2013,655300,2.15555555555556,2.44444444444444,1.23676262714893,3.44444444444444
"374","ACLZ",2014,655300,0.055944055944056,-0.0860927152317882,-0.0900261516577198,0.913907284768212
"375","ACLZ",2015,655300,-0.675496688741722,-0.702898550724638,-1.2136816184529,0.297101449275362
"376","ACLZ",2016,655300,0.0612244897959184,0.119047619047619,0.11247798342669,1.11904761904762
"377","ACLZ",2017,655300,-0.416666666666667,-0.361702127659574,-0.448950220047903,0.638297872340426
"378","ACLZ",2018,655300,-0.357142857142857,-0.321428571428572,-0.387765531008764,0.678571428571428
"379","ACLZ",2019,655300,-0.444444444444444,-0.473684210526316,-0.641853886172395,0.526315789473684
"380","ACM",2007,445606,0.354028436018957,0.600473933649289,0.470299793915456,1.60047393364929
"381","ACM",2008,445606,0.0820422535211268,-0.470888355342137,-0.636555820888863,0.529111644657863
"382","ACM",2009,445606,-0.112616973217167,0.413213885778275,0.345866462224659,1.41321388577828
"383","ACM",2010,445606,0.0152450090744101,0.0511498810467884,0.0498846897641605,1.05114988104679
"384","ACM",2011,445606,-0.270567375886525,-0.211458725970599,-0.237570528952926,0.788541274029401
"385","ACM",2012,445606,0.133873272987137,0.0576354679802955,0.056035725842948,1.0576354679803
"386","ACM",2013,445606,0.225739275301957,0.478139534883721,0.390784225974953,1.47813953488372
"387","ACM",2014,445606,0.0319401970778118,0.024874055415617,0.0245697322756429,1.02487405541562
"388","ACM",2015,445606,-0.0189160050965403,-0.0982252141982864,-0.103390473242199,0.901774785801714
"389","ACM",2016,445606,0.228378378378378,-0.0543293718166383,-0.0558609437243027,0.945670628183362
"390","ACM",2017,445606,0.0117102396514161,0.248575498575499,0.222003300335478,1.2485754985755
"391","ACM",2018,445606,-0.290305302624531,-0.173802098100369,-0.190920943480902,0.826197901899631
"392","ACM",2019,445606,0.137217324645458,0.0136658694909464,0.0135733335989361,1.01366586949095
"393","ACN",2007,61372,-0.00273597811217499,0.079890560875513,0.0768597034789686,1.07989056087551
"394","ACN",2008,61372,-0.0678620689655173,-0.123777663407102,-0.132135411353773,0.876222336592897
"395","ACN",2009,61372,0.29840196681008,0.138771824202288,0.129950334459789,1.13877182420229
"396","ACN",2010,61372,0.1877408477842,0.230675675675676,0.207563348375558,1.23067567567568
"397","ACN",2011,61372,0.117036580353473,0.376962763571108,0.31988017767508,1.37696276357111
"398","ACN",2012,61372,0.26084940652819,0.206356154789004,0.187604373769095,1.206356154789
"399","ACN",2013,61372,0.242195591063767,0.115989320676357,0.109741294626915,1.11598932067636
"400","ACN",2014,61372,0.119754601226994,0.124238733252132,0.117106125050424,1.12423873325213
"401","ACN",2015,61372,0.189026430244229,0.349129951869678,0.299459904587233,1.34912995186968
"402","ACN",2016,61372,0.163905671409082,0.107116174822563,0.101758593859262,1.10711617482256
"403","ACN",2017,61372,0.325864712898279,0.243776824034335,0.218152576320881,1.24377682403433
"404","ACN",2018,61372,-0.0631921824104235,0.127583298186419,0.120076668323381,1.12758329818642
"405","ACN",2019,61372,0.266968977182754,0.114756174794174,0.10863570368407,1.11475617479417
"406","ACRX",2011,113247,-0.616,-0.408,-0.524248644098131,0.592
"407","ACRX",2012,113247,1.21875,0.0135135135135135,0.0134230203321408,1.01351351351351
"408","ACRX",2013,113247,1.58810068649886,1.25503355704698,0.813164854017745,2.25503355704698
"409","ACRX",2014,113247,-0.396953405017921,-0.0192307692307692,-0.0194180858571016,0.980769230769231
"410","ACRX",2015,113247,-0.431314623338257,-0.407518796992481,-0.52343613135792,0.592481203007519
"411","ACRX",2016,113247,-0.31758530183727,-0.291139240506329,-0.344096161731873,0.708860759493671
"412","ACRX",2017,113247,-0.25,-0.321428571428571,-0.387765531008763,0.678571428571429
"413","ACRX",2018,113247,0.126829268292683,1.17894736842105,0.778841901664828,2.17894736842105
"414","ACRX",2019,113247,0.51304347826087,-0.171428571428571,-0.18805223150294,0.828571428571429
"415","ACT",2017,353702,0.0418571428571429,NA,NA,NA
"416","ACT",2018,353702,-0.185931189229619,0.0234801587301588,0.0232087402255461,1.02348015873016
"417","ACT",2019,353702,0.202449268522888,-0.00775047984644914,-0.0077806709133843,0.992249520153551
"418","ACW",2010,671043,0.134285714285714,-0.114285714285714,-0.121360857004267,0.885714285714286
"419","ACW",2011,671043,-0.559950556242274,-0.486178861788618,-0.665880054219606,0.513821138211382
"420","ACW",2012,671043,-0.560875512995896,-0.551260504201681,-0.80131274714538,0.448739495798319
"421","ACW",2013,671043,0.13030303030303,0.685393258426966,0.521998924364116,1.68539325842697
"422","ACW",2014,671043,0.166666666666667,0.0855855855855856,0.0821195516183755,1.08558558558559
"423","ACW",2015,671043,-0.617511520737327,-0.436,-0.572701027484078,0.564
"424","ACW",2016,671043,0.535714285714286,-0.121863799283154,-0.129953571276639,0.878136200716846
"425","ACY",2007,696963,2.5258358662614,1.23404255319149,0.803812748447465,2.23404255319149
"426","ACY",2008,696963,-0.629331184528606,-0.250034998366743,-0.287728738029593,0.749965001633257
"427","ACY",2009,696963,0.702702702702703,0.881818181818182,0.632238427472953,1.88181818181818
"428","ACY",2010,696963,0.152866242038217,-0.202340321794247,-0.226073240909688,0.797659678205753
"429","ACY",2011,696963,-0.666666666666667,-0.647229064039409,-1.04193633930709,0.352770935960591
"430","ACY",2012,696963,1.32892561983471,1.19713099019231,0.787152413924777,2.19713099019231
"431","ACY",2013,696963,0.206460674157303,0.611904761904762,0.477416561634861,1.61190476190476
"432","ACY",2014,696963,-0.459006211180124,-0.451058591826686,-0.599763567806859,0.548941408173314
"433","ACY",2015,696963,0.48711943793911,-0.22152466367713,-0.250417969233869,0.77847533632287
"434","ACY",2016,696963,-0.221581548599671,0.0356731875719218,0.0350516380589188,1.03567318757192
"435","ACY",2017,696963,0.571134020618557,0.561111111111111,0.445397818443535,1.56111111111111
"436","ACY",2018,696963,-0.380582524271845,0.0427536231884058,0.0418649287361172,1.04275362318841
"437","ACY",2019,696963,0.294569391113549,-0.177700348432056,-0.195650410734011,0.822299651567944
"438","ADBE",2007,14099,0.0493614931237721,0.176326129666012,0.162396132174602,1.17632612966601
"439","ADBE",2008,14099,-0.503729603729604,-0.442094240837696,-0.583565221254551,0.557905759162304
"440","ADBE",2009,14099,0.742186685866404,0.229544911610129,0.20664411036006,1.22954491161013
"441","ADBE",2010,14099,-0.160163710777626,-0.141768292682927,-0.152881160804399,0.858231707317073
"442","ADBE",2011,14099,-0.0830360038923127,0.0395899611170025,0.0388263672524278,1.039589961117
"443","ADBE",2012,14099,0.312891986062718,0.193022440392707,0.176489952991434,1.19302244039271
"444","ADBE",2013,14099,0.579087552742616,0.590962441314554,0.464339142109405,1.59096244131455
"445","ADBE",2014,14099,0.230951574669827,0.284013916865043,0.249991043888971,1.28401391686504
"446","ADBE",2015,14099,0.292159559834938,0.267839267839268,0.237314087601132,1.26783926783927
"447","ADBE",2016,14099,0.121826304892667,0.207570481860047,0.188610474911557,1.20757048186005
"448","ADBE",2017,14099,0.694285990524993,0.625011596623063,0.485514952139661,1.62501159662306
"449","ADBE",2018,14099,0.286551037816321,0.391698284161051,0.330524788534275,1.39169828416105
"450","ADBE",2019,14099,0.21181392387795,0.0846595303024137,0.0812661407915547,1.08465953030241
"451","ADES",2007,619745,-0.554705882352941,-0.341764705882353,-0.418192821732382,0.658235294117647
"452","ADES",2008,619745,-0.588324347294892,-0.512888888888889,-0.719263027690505,0.487111111111111
"453","ADES",2009,619745,0.918238993710692,-0.547272727272727,-0.792465381761809,0.452727272727273
"454","ADES",2010,619745,0.814634146341463,1.35177865612648,0.85517191681811,2.35177865612648
"455","ADES",2011,619745,1.03963963963964,1.62092624356775,0.963527783375973,2.62092624356775
"456","ADES",2012,619745,-0.26159230096238,0.288169200264375,0.253221985719204,1.28816920026438
"457","ADES",2013,619745,2.12564841498559,0.946907216494846,0.666242070655084,1.94690721649485
"458","ADES",2014,619745,-0.159660766961652,0.0656126482213437,0.0635498903106315,1.06561264822134
"459","ADES",2015,619745,-0.689024390243902,-0.778652238071815,-1.50802023086398,0.221347761928185
"460","ADES",2016,619745,0.21259842519685,0.804444444444444,0.590252757397312,1.80444444444444
"461","ADES",2017,619745,0.119354838709677,0.536855036855037,0.429738144464371,1.53685503685504
"462","ADES",2018,619745,0.194415718717684,-0.0954356846473029,-0.100301870701566,0.904564315352697
"463","ADES",2019,619745,0.124761904761905,0.212060301507538,0.192321640128538,1.21206030150754
"464","ADI",2007,65917,-0.0154873975098694,0.032493167324628,0.0319764282278885,1.03249316732463
"465","ADI",2008,65917,-0.365181147803783,-0.338516746411483,-0.413270611562367,0.661483253588517
"466","ADI",2009,65917,0.704210526315789,0.233317778814746,0.209707919130712,1.23331777881475
"467","ADI",2010,65917,0.212016357345077,0.34489477786438,0.296315777922422,1.34489477786438
"468","ADI",2011,65917,-0.0246815286624203,0.105511346890657,0.100307985297657,1.10551134689066
"469","ADI",2012,65917,0.186505759736698,0.135042277339346,0.126669898996782,1.13504227733935
"470","ADI",2013,65917,0.221728971962617,0.295291709314227,0.258735927942396,1.29529170931423
"471","ADI",2014,65917,0.151050080775444,0.0279790660225442,0.0275948030343294,1.02797906602254
"472","ADI",2015,65917,0.0222701149425287,0.240748189863234,0.215714576579037,1.24074818986323
"473","ADI",2016,65917,0.369837758112094,0.0949050949050948,0.09066768819274,1.09490509490509
"474","ADI",2017,65917,0.251101928374656,0.445186335403727,0.368238265087311,1.44518633540373
"475","ADI",2018,65917,-0.0166965486329,-0.0680457267283615,-0.0704715285134387,0.931954273271638
"476","ADI",2019,65917,0.259193145305248,0.262951520912548,0.233451458556091,1.26295152091255
"477","ADIL",2018,807531,0.28,-0.5265,-0.747603366356004,0.4735
"478","ADIL",2019,807531,-0.305668016194332,0.741116751269036,0.554526718427951,1.74111675126904
